max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
-1.1714961064914629,-0.5582063715771421,-1.3730132861172897,-1.698545766882871,0.19534428711738297,-0.42529180436711883,0.023165083332472542,-0.8268436427008955,-0.5841940293258466,0.5830723595578686,1.3189937128510822,-1.5031909758388144,0.9749456257818583,0.246181608318759,-1.5135828232607882,-0.1942108713586273,-1.4555505831398874,-1.5316204981954002,-1.5485999112950788,-1.2408736375823695,-1.2530457539912376,-1.4578087071213215,-1.5055789323741116,-1.4654198270363623,-1.3652757277600664,-1.359772236749042,-1.3542454131265802,0.1,-0.7,-0.2
-1.1657782941621777,-0.6112977639946209,-1.329282286197918,-1.7102778587754779,0.13474787456680695,-0.3995826956413084,-0.05017039154116656,-0.7922951681106014,-1.1256378122958284,0.7626808885565951,1.1871010990869346,-1.5262904756028752,0.775051506174753,0.2461155021440892,-1.4362091518388274,-0.22711713705170955,-1.4562244654524368,-1.3175640319075805,-1.4213865660035758,-1.1789658186356862,-1.2107327870174363,-1.316239563127721,-1.3528451387554092,-1.3847392125343039,-1.3446732350287314,-1.3297022659882205,-1.2570067649146606,0.1,-0.7,-0.2
-1.150919243898721,-0.6961240194112008,-1.223145106143981,-1.6795317799971383,0.023768265158825845,-0.30967458399918263,-0.1859112608941273,-0.6710817804921477,-1.0071461319686463,0.9075815370399049,0.3860367001124606,-1.5505984337726118,0.3983499505076454,0.26684458555699536,-1.330209667226644,-0.21187581603988265,-1.4284175339482823,-1.3910749097258204,-1.5624221490606502,-1.1324765566908812,-1.135299701157507,-1.2812463940355747,-1.2541144818485646,-1.402104943689927,-1.316591322458076,-1.2952465654916092,-1.2823069459322454,0.1,-0.7,-0.2
-1.1560083268665122,-0.6586598813101155,-1.2592317631546432,-1.662740613359798,0.09197966173909679,-0.33684508810766167,-0.10317762689641358,-0.708024833726077,-0.5509719723349583,0.8801554298860995,0.3574964245868891,-1.5105615650341353,0.409494208369192,0.30511169462653737,-1.3203169924442923,-0.16808529893266425,-1.3899925739486765,-1.402598168715923,-1.460781836383439,-0.9937163741029217,-1.0533652367725024,-1.207530300584925,-1.4497863384879568,-1.417563443768697,-1.0933186503093733,-1.123383599477893,-1.004506277854325,0.1,-0.7,-0.2
-1.2011878555590636,-0.6095898386702641,-1.3822902065063996,-1.6703502712428686,0.15305607144284789,-0.4419215539719389,-0.028015804185345213,-0.8488598037722579,-0.04738292410012324,0.8322551895028488,1.065422684053767,-1.5576072486206212,0.46309607840549544,0.23588758151071657,-1.2736250052140135,-0.2837184272668972,-1.408546152589836,-1.5073858008334415,-1.5000013435319965,-1.1641087205191993,-1.2001756556633907,-1.3895750104923652,-1.3930054870393627,-1.4546692045578598,-1.279506809975384,-1.302579412710447,-1.2598477274048419,0.1,-0.7,-0.2
-1.236037942796276,-0.622598566983693,-1.3967379642512356,-1.682473346014722,0.14287945775661445,-0.45385294027586454,-0.040327720078237664,-0.8644211593301905,-0.8010462790477937,0.8243115748908387,1.0950742119161558,-1.5557115153655343,0.5092698296533515,0.2351037629702193,-1.2995090531935363,-0.3266999842124476,-1.4159216811331539,-1.5424740869470335,-1.5687402543028037,-1.2744793802046233,-1.302734257018066,-1.495469441257841,-1.4855193715126767,-1.444687691003701,-1.3126928650157328,-1.326453203071361,-1.3199044149197132,0.1,-0.7,-0.2
-1.2300618134163124,-0.6432824228492741,-1.3750649136290394,-1.682025406703166,0.12242032196304124,-0.43471250056068,-0.06495927424212199,-0.8391533121864317,-0.5651739649053042,0.8356072171401939,1.0858013805349687,-1.5700479142689447,0.45289823515034716,0.22215929264976972,-1.2265195639349888,-0.3199201942897684,-1.4159789158038614,-1.457904272878573,-1.4956851019880968,-1.1439089555543203,-1.1888461925079348,-1.3230926753454026,-1.4559373296420044,-1.4594225557485783,-1.3021945966698762,-1.323651950539244,-1.244413985242012,0.1,-0.7,-0.2
-1.2081989874567702,-0.755178093060168,-1.215236618705459,-1.0764116248382452,-0.006017503179042537,-0.3028506060973199,-0.22157287899238243,-0.6638936244488296,-0.9168912986902047,0.734957363808728,0.771451906637542,-1.4896439878634087,0.053465863559156133,0.3090201349148731,-1.0417989980976845,-0.26993165212356324,-0.8230989171958533,-1.2671520429956449,-1.326609352266829,-0.847389611299553,-0.6539685555953182,-0.48725554140402305,-1.2809195513990346,-1.2912644477428687,-1.1588517302491432,-1.0213214145979346,-0.7113855229915659,0.1,-0.7,-0.2
-0.843847077991113,-0.7699660805331623,-0.8861251385300268,-1.0737355790897798,-0.06360594251833199,-0.07084922807194378,-0.3010929013323422,-0.3603938968615061,-0.5353368497135553,0.3205524473804116,0.01750715165071646,-1.30644913131048,-0.2646507319873712,0.45658549285759803,-1.2210617156022332,0.011492800962047358,-0.5481921153443009,-0.9566396679927327,-1.0718349144403898,-0.84757823416116,-0.7420413945114881,-0.977301651849134,-1.2797811260070833,-1.2677305960347656,-0.7885666110653788,-0.6379200092312884,-0.9685648987904291,0.1,-0.7,-0.2
-0.8441877556594066,-0.7419014633469576,-0.8074257779999999,-1.1824123312441068,-0.028377337381609594,0.022540663903627235,-0.2592602900706889,-0.2425445899968736,-0.9808790231510366,0.4098923430263673,0.31393812672739774,-1.5114524426371403,-0.25852108638226107,0.283105993398092,-1.3269930450545602,0.23620006353920875,-0.5654963963021244,-0.6813350763528582,-1.2165539245755128,-1.169022250766195,-1.1333539686536385,-0.9550784950038254,-0.5953826564844328,-0.9516733368582041,-1.1484579084504756,-1.1030289082213176,-0.6226044726185322,0.1,-0.7,-0.2
-1.2791885708320327,-1.1010280187917856,-0.9392508769522292,-1.0850705623246581,-0.43521701568160504,-0.09536971625404492,-0.7636470171842485,-0.3968396202041471,-0.19340585983076586,0.4569007007612274,1.1666083869418662,-1.662200241439693,0.39203367655789756,0.11899632324457521,-1.38705712059017,-0.6655700948874198,-0.3793581416731546,-1.4838795906527427,-1.5202936463434857,-1.089517161971902,-0.9748874732956558,-1.0963163819581998,-0.9198993084888002,-1.2952815544983465,-1.308097106700367,-1.2732655105181798,-1.2780446722643821,0.1,-0.7,-0.2
-1.2510594353831561,-0.9671564165404579,-0.9718134936518577,-1.0779042894481854,-0.23329843823079222,-0.17572213313587431,-0.5027866263554251,-0.5019145685883137,-1.0139397417944893,0.43642258336510564,1.4096498892425664,-1.652429234260979,0.5272923553106946,0.10892151295714242,-1.3022448647472131,-0.45703632404940875,-0.34371146754860904,-1.489634575253087,-1.5297556786473494,-1.2279660403503787,-1.2452409134998101,-1.4902223655252878,-1.4834636883495433,-1.4304707726059747,-1.2599016871731852,-1.1243306397905177,-1.112758191420051,0.1,-0.7,-0.2
-1.229088112819098,-0.9013401812227354,-1.0165854838386492,-1.0768785806740868,-0.16617792008750973,-0.20161038962976538,-0.4192213676860132,-0.5378079285140428,-1.0242297407828351,0.6403391470931578,1.219375530539726,-1.6757975827284552,0.49594989037357,0.09882707740709651,-1.3065926216794364,-0.37591000850459616,-0.40337443419080193,-1.2515275428400139,-1.2506699710074294,-1.1235046738209211,-1.133912245769313,-1.2232000735957327,-1.2765772059451657,-1.2576256668551409,-1.2765383216268025,-1.3009626539391133,-1.2000423638204583,0.1,-0.7,-0.2
-1.1654334149780377,-0.8751122565646083,-1.0322652693428707,-0.22123453260994805,-0.12237759318261811,-0.1651549236565008,-0.36596072020362064,-0.48852604415471546,-0.5635799578501254,0.7769225327539309,1.129140349093439,-1.577769644789341,0.11894148229269282,0.2056171787906631,-1.0129559074088317,-0.2003332511144498,-0.1607979057414161,-1.1678318499548475,-0.7970908983436082,0.2875851436916536,-0.9899479968698633,-0.27019226222306575,-1.1887517587079177,-0.9210400802635774,-0.24356499024347875,-1.1192253886539463,-0.5292030991525528,0.1,-0.7,-0.2
-1.1142044451762116,-1.0032038164066202,-0.7743481025735922,-0.24180892465922946,-0.3400017845067226,0.04638546303646036,-0.6401683922149265,-0.21623364972200393,-0.5497567940465522,0.7078242632089848,0.716882224701402,-1.0886463615816704,-0.09038724874049912,0.5847198464318215,-1.091554443910268,-0.26748097282004873,-0.42321713232143165,-1.001319096454873,-0.6313997167557923,-0.6409583016329083,0.9373210279360404,0.07226169357524262,-1.3944469602813312,-1.2812049401916514,-0.21114423508367783,0.45779606732761985,-0.6113758885205295,0.1,-0.7,-0.2
-0.3303861537155652,-0.6991541353212037,-0.4718371641624933,0.019922366960319415,0.02009705926724607,0.1585288206838368,-0.1892233654354575,0.03479305496763888,-0.9799679360125766,0.8680230651629046,0.3983763366950971,-0.7137236328838513,-1.8583940159973011,0.4558904461779026,-0.28735538576143843,0.5591706951816221,-0.2849405265163462,-0.18816581973466137,-0.018348934159718232,-0.46630118077421207,-0.5152599627513801,2.35832691568673,-0.6880522764049352,-0.9622473950433281,-0.43404969631353973,0.29860595943884627,0.8433637121283076,0.1,-0.7,-0.2
0.003212069838854204,0.6704727434934389,1.674598170815343,-0.6901775273421019,0.6240163934208317,1.033090490544809,0.4742323384616639,1.0828921065216424,-0.2581997487792744,-0.22647090543374868,0.38567377582801815,-0.789347712820262,-2.897593982669718,0.1638540169664679,-0.9889606225740678,0.2569473857894485,-2.019116331628643,0.0262917783438217,1.124801828209425,1.0491859875377751,2.0937805228129913,0.8919914134257205,-0.2596158753039822,0.8041044802793004,0.4685020178100839,1.5388122256679106,2.708592436167013,0.1,-0.7,-0.2
-0.08180624846388086,2.049535027977525,2.442572789410531,-0.6532452231920292,1.489093569450011,1.5136491623611266,1.452772380946852,1.6003400295880126,-0.6274271703188278,-2.776126051908918,1.3389199285519082,-0.9141144410061842,0.3543037173765266,0.6064928694847032,-1.051651989222318,-0.3592803636645999,-2.514878315757836,0.7431323892725281,0.9534207050316701,1.0364808341848366,1.758161912587661,1.0428763014249047,0.3492434620609281,1.1618491457795361,0.8550631966171186,2.191028008317166,-0.6741037130696897,0.1,-0.7,-0.2
0.07357684120841904,2.2100351020946865,2.032837578645898,-1.671106416116412,1.4167927543254488,1.5557877327805005,1.4382761854385195,1.735059750424931,-0.5861428752954836,-1.7509635394482228,0.8853274468485911,-0.8332400182075571,1.048422099809066,0.6801116448267454,-1.007046929241284,-0.07838242252427609,-1.861633450840158,-0.0105913446722106,-0.05408695184535381,0.6021058797003218,0.7947526994195602,-0.028363090138743014,0.5971907408075368,0.9190845213566833,1.6364959318532442,2.233736653498154,1.4464727071934287,0.1,-0.7,-0.2
-0.33508374546351877,0.7295359455466769,1.0448239390098744,-1.6906765305594122,0.06267314771966036,1.2107872958219261,-0.09460820936835831,1.1944118853785863,-0.5337988629179027,-2.0894458470989745,1.9532701906628476,-0.8910167599333788,0.5466899329526149,0.6107270217010803,-0.8527944420865483,0.2830009303517576,-1.7206796923002592,0.2832016548050258,0.18282798142991516,-0.6342918231220075,-0.7198130389261626,-1.345658651283139,0.1467877342362393,-0.05396487386410187,-0.18839757951102537,-0.11341893628649437,-0.25141538782716377,0.1,-0.7,-0.2
-0.27483948857036516,0.426641794842229,0.527652044340343,-1.6665303438649022,0.274639816704595,0.9675443734962681,0.0546124043531935,0.8708330874967144,-0.6229709893451709,-1.7656536388253372,1.4089555661148618,-0.8724142435177333,0.9045128501986862,0.6565878237229911,-0.7181894243062499,1.067118045364775,-1.6255965900347813,-1.4303354571243023,-1.3999591650448404,-1.1182823254748102,-1.1499005161687237,-1.2693611350062866,-0.3571035220142256,-0.3916865323627122,-1.0130399768988059,-1.0537202146374565,-1.2451166971838317,0.1,-0.7,-0.2
-0.23502821375941513,0.22784615910913786,0.24507330761197463,-1.529337517773326,0.3047081268399919,0.8169496547043172,0.0764873243786292,0.6940513403728701,-0.6157550526686876,-1.0393340447237003,1.1987843441483235,-0.9564446805827149,0.7646575709527478,0.6417675232777005,-0.8546390751048989,1.25875210589445,-1.582827475250886,-1.3435668068145188,-1.3486533564528227,-0.8462147910681164,-0.9518712441057655,-1.3665068846275388,-1.4253438004305012,-1.4528970169460156,-1.1846738581236829,-1.2518190216525742,-1.2979547923829868,0.1,-0.7,-0.2
-0.05780038461244231,0.06834884409921137,0.906213907718932,-1.3902068693660394,-0.254150689048478,1.199819594877685,-0.49333566191483813,1.191848431464288,-0.7993900565514468,-1.4763928360847107,-0.07811306583631855,-1.062027072833056,1.1955040854979468,0.5770356983874664,-0.8390143924670658,1.071690422626092,-1.603875137552386,-1.228092012075832,0.5651884684983695,-0.16330380690389318,-0.1333506282512747,-0.04316260173996507,-1.3762260953071932,-0.06131550778076677,-0.5204386396939295,-0.5033327257556752,-0.4326656624177269,0.1,-0.7,-0.2
-0.21786832108934343,-0.17498213664115614,1.555330063876223,-1.0742203252032014,-0.6021214345518061,1.0004216670656847,-0.6240117944544268,0.9565426101410265,-0.3961638076930327,-0.6371400254554829,-0.171885970835027,-1.186810857035915,0.29624386565910615,0.5153936190008592,-1.0690649503317697,0.4349731641672186,-2.5877642689238223,-1.1077056209321294,0.174966297063066,0.6614769111719727,1.1393746467967472,0.83401377498413,-1.2242528432264181,0.7046849396085948,0.4970428459381269,0.9026883570064848,1.105537799307392,0.1,-0.7,-0.2
0.499081552362564,0.2848045804012241,1.0383980271516107,-1.0558275426651496,0.7490934590092683,0.6123723931595155,0.6468144420426764,0.5467379934171959,-0.3998942956341677,0.8241858555427397,-0.9916247591172658,-0.8106553990951177,-1.9092763505690162,0.41162555283081276,-0.8487920013158449,1.142694938435408,-2.3538385020787334,-0.885506891765512,-0.32840983469378754,-0.6587847787182755,-0.9462498859940752,-0.8727738245948895,-1.0081374234607068,-0.2356003845579126,-0.2445487915902953,0.42353132709149255,0.08997051625647212,0.1,-0.7,-0.2
0.5818586386055368,0.15803069173430584,0.6395622759451753,-0.9835107426409656,0.6387455622797449,0.9944066312092803,0.525638572979579,1.104172928804902,-0.46109695641610476,0.7371065515113976,-0.9114473344828917,-0.504957214524058,-2.253047777807581,0.45691312120509464,-0.4056952066929784,2.1219849202356524,-1.4585839533819345,0.8063340335648957,-0.18537636312246103,-0.48742139342143836,-0.1030940818190717,1.0183148469967462,0.009094897617109353,-0.4857902618891239,-0.6755715177075028,-0.41627072629345024,0.41436257760626566,0.1,-0.7,-0.2
0.46664947761535863,0.45291045057723356,0.4252901993895863,-0.8177829411459663,-0.26485591700129557,1.0812428725712668,-0.5897210817084685,1.0670353615206847,-0.5984554692774781,-0.19232586637442844,-0.1749573616082455,-0.06676463611973424,0.07452951670399331,0.7851387983706938,0.36557032812198287,0.6897527217058171,-0.8233983537032756,0.9783399979960645,0.010245302087244909,0.17322739864367392,-0.4808966806222104,0.124589161320827,0.6971253593988843,0.34377884386198637,0.23519288824111512,0.0582928206191216,0.38284417882028804,0.1,-0.7,-0.2
0.28253656694799534,-0.5626411180648315,-0.7236282234241382,-0.6676903947204502,-0.02851966167470671,-0.2103663964694527,-0.2692723228494721,-0.5488514235751526,0.24035637343353408,0.5299975507077672,0.3644078109110774,1.0055726359525874,0.5889648543505772,0.29347064228245107,-0.8712687932998576,0.403092293542571,-0.3943928877140941,0.20355885532278542,0.7282566856898885,-1.0107077244163305,0.6568772876464113,0.29271087612474656,0.9377191944114822,0.5786456118088856,-0.48029725363195885,-0.01548156575200291,-0.07590312351341498,0.1,-0.7,-0.2
-0.5302310012195658,-0.6324189034350448,-0.5321022392894355,0.3901534101046239,-0.465244407204234,0.16215835937055728,-0.8481177183390267,-0.07536672269973684,3.076158458161685,0.7162280633921605,-1.0127861169139845,1.9558317692382952,0.28193735611742204,-1.5385529427921896,-0.6651307801875079,-0.43531137229819505,-0.055849755690304564,0.444500866418201,1.25334140379266,0.7583348018219667,-0.2366661824006987,0.2548310761474574,-0.6316800495527052,0.003940850752446841,0.3343699134798333,0.4189556705136008,-0.8847189366508048,0.1,-0.7,-0.2
-0.34351012342880816,-0.5522646047732649,-0.5498640640022051,-0.7269292151276651,0.12853211319086055,-0.03174897509771237,-0.07138967394812815,-0.3150524390703325,1.4772641296355458,0.7039670328949844,-0.8102861523441655,1.9722056858725887,0.25771002887678857,-1.5273202255812568,-0.8844361896426184,0.38732100194921304,-0.2936110927551961,-0.18034629041670183,-0.3669695816083754,-0.048468316887171174,-0.8874509101621151,-0.09576032402551535,0.06086279676876158,0.9294019237680733,0.22941670578724016,-0.4360260969342792,-1.055725284239504,0.1,-0.7,-0.2
-0.25018988012324633,0.3089305298774829,-0.6484743068122095,-0.7773551807813435,0.3743476286966765,-0.06213624132274444,0.20138232433075529,-0.35026514434368605,0.36457490603280396,0.2921923201363894,-0.2843095724175133,1.082537924973723,-0.568170551564534,0.20252366763185087,-0.14472878210495624,0.3854476963321311,-0.5468190378060724,0.46072575639307806,-0.330368885517321,-0.6483209971619498,-0.8189271449398657,-0.21748033962207491,0.28616835413204533,-0.39156108402440776,-0.041466695811063575,-0.7815524114502166,0.5143450828432959,0.1,-0.7,-0.2
-0.9856752386416429,-0.9500644601568999,-0.847983799880076,-0.6449979806738532,-0.3617186188347072,-0.032717229210463564,-0.6785645183286602,-0.3170326920721927,-0.6063611142080111,0.7339852639492792,0.4414817575614366,0.13426025721515833,-0.13317153415333435,0.7842182496642814,-1.2211549727860556,-0.4425402083133541,-0.4679242936965665,-0.9353334116796266,-1.133383815277989,0.6502734823076497,-0.7891615687817829,0.1049987993543463,-0.2961526598150116,-0.9711452557534417,0.2291038269498032,-0.7237082806396158,-0.8532047342714731,0.1,-0.7,-0.2
-1.1599608083176318,-0.90557535456828,-0.9734704774706496,-0.19315498325381095,-0.2627896319873525,-0.2500638132535068,-0.5406999552451576,-0.5940759205178784,-0.43136140265956757,0.7291196977514612,0.05834892861254192,-0.7559420371050812,0.09829344084672156,0.7325191985739726,-0.9783435071871401,-0.6786360727307563,-0.007442952364222077,0.13451652670325376,-0.4564943646272415,-1.0391475834802646,-0.41357652652429044,-0.03569978819222544,-0.7005775957509076,-1.0669701728714593,0.09427449895740432,-0.4078185876827758,-1.0244445043439592,0.1,-0.7,-0.2
-1.1353947961020976,-0.8747370038404895,-0.9384592294505768,-0.8014389409387022,-0.3490722486365158,-0.22074470716511913,-0.6588142585658636,-0.5539310494882285,-0.8266085870943753,0.8554965889489425,0.0464249912733531,-1.0559307809578886,-0.024570480741775987,0.6255459999569396,-1.2837668059639737,-0.7072203533439728,-0.4929980079860269,-0.879805884944357,-0.6051505677661219,-0.920233851000138,-0.6646630198726751,-0.15160551075798495,-0.0564679252351993,-0.4742012479458008,-0.9923001459773861,-1.0786432241579298,0.30972093903941667,0.1,-0.7,-0.2
-1.1682949237323423,-1.1849861242188067,-0.8434841076440455,-1.0310787398415715,-0.681345377572182,-0.016376506115940787,-1.0965261586990416,-0.29212576203520363,-0.48703288664063277,0.9298253995392092,0.38723617842970354,-0.8562348164284131,0.25077178206273626,0.7175146093509622,-1.1776613472628426,-0.9551687021781486,-0.664480228674452,-1.4225406575565729,-1.3727379487899567,-1.0084342030081697,-1.2523484349461338,-1.2772380706019195,-1.1419546885456902,-0.7468818096163643,-0.9646872605065578,-0.9623185088777939,-0.3607996582730551,0.1,-0.7,-0.2
-1.1448477617832464,-1.070423350844659,-0.7445800286209541,-0.9683030540411419,-0.3902982166146532,0.06869637089809817,-0.7015660009857961,-0.1880865867947219,-0.6032214093332213,0.8732348591041781,0.10935997864388441,-0.11486940703664034,0.3967340685479579,0.8240065238534512,-1.4044550696978326,-0.3007368427043019,-0.6154667265397368,-0.3643678087745061,-0.43212604686106854,-0.814605592110393,-0.696558661869234,-0.2617559640976389,-0.7257699594786136,-0.8739174514894554,-1.0463475057659226,-0.9289596675599588,-0.6020647748656053,0.1,-0.7,-0.2
-0.6245486008109126,-0.8740016637570588,-0.38254810967787406,-0.6040886500529864,-0.19125367754266698,-0.047718153158123965,-0.4525130368711282,-0.12214479231148279,0.6298919958317954,0.6974883552812992,-0.11734750865902013,1.0933748443537752,0.5583604670533555,0.23381614462627057,-1.0240118943454422,0.25875804304863254,-0.19370393022367283,-1.2981403632520618,0.015934374118421586,-0.8419220625741236,-0.11730562462437596,-0.4686676845862892,-0.7729760459150299,-1.1542005907293127,-0.7398565571372739,-0.8347608227039008,-0.956152514645888,0.1,-0.7,-0.2
-0.6915521652436695,-0.852767979686859,-0.5291092711941172,-1.1815088157158686,-0.34468613046330376,0.15628429775429906,-0.6442723830507362,-0.06518819339167084,2.224678853023282,0.349249478459447,-0.6337310086191122,1.7428814851773955,-0.47486800608415397,-0.6889129019893148,-1.1488471279537023,-0.1819172147111708,-0.6704306661348857,-1.5029603548815098,-1.0684063568666982,-0.9457525842082621,-1.0854484417262669,-1.2300528383264038,-1.344067002070348,-0.21873498872849506,-1.1624263623134987,-0.687320835998697,-0.4405113863056901,0.1,-0.7,-0.2
-1.1088663099416414,-0.866239805140245,-0.6270147273779999,-1.2327203802987163,-0.31500758965932174,0.1289030163179354,-0.6110500763727619,-0.10691930633110429,0.6680421221001147,0.32869642840444163,1.2566843879657523,1.7751097201098671,0.1936479447259991,-0.7360743221369903,-1.2069856836418573,-0.09814139880249859,-0.6141164120218994,-1.3808463134249145,-1.516743068260317,-1.0421231842201593,-1.0584982700523813,-0.785383663653,-1.3672412348794833,-1.208656499046167,-0.9950522109890498,-1.1222588962684166,-0.7886260675966839,0.1,-0.7,-0.2
-1.0968031723221108,-0.8459133347594432,-0.753696435102538,-1.2522254133578068,-0.21318298674848454,0.03479793940975635,-0.4836471791994075,-0.22561908711853776,0.8991074366319376,-0.04149757513495589,1.165257454865278,1.8216020905344243,1.2670322052757013,-0.9539718239699767,-0.9953932699753553,-0.06386411664857117,-0.6556181024309515,-1.3086779720224095,-1.4700187701924512,-0.9398275924564073,-1.002081952061676,-0.9190117781238808,-1.341112886212254,-1.4435737358918674,-1.0408019000015345,-1.0706064937188497,-0.6389331915511907,0.1,-0.7,-0.2
-1.077907844799636,-0.8099092464189577,-0.7380942599041681,-1.2598577676239566,-0.24148103364004356,0.05956678412608443,-0.51693311097299,-0.19649267906068296,0.8114630156350442,0.2461992454715653,-0.7009349547638322,1.8318198230643157,0.8916950338448942,-0.9001456357440828,-1.0063982952994133,-0.10784436109627164,-0.6592025263181256,-1.297614231375042,-1.522312011248281,-1.021639026015804,-1.0475036204135255,-0.953781222150026,-1.1908786490921643,-1.4028904008110799,-1.0812110055030446,-1.1247037143455187,-0.7862030017573061,0.1,-0.7,-0.2
-1.1466532669599356,-0.8309260575989699,-0.7909269659410391,-1.2615465533589603,-0.2475762650720337,0.018386199038214465,-0.5238988004759211,-0.2478959922754784,1.5517992826537934,0.019778831534287458,-1.129074406804955,1.7863668610212637,-0.06463223109610705,-0.8065341190009115,-1.188279557324582,-0.19149787056895495,-0.6636607877625403,-1.4495023381328862,-1.510836049523543,-1.1744034676736503,-1.1555657131092505,-1.4034454213529803,-1.2807791618964435,-1.4528762724126223,-1.2826386623797865,-1.3197857313587247,-1.0628423028380833,0.1,-0.7,-0.2
-1.0893988018943466,-0.7824475013154536,-0.8121008543618323,-1.2718907992177124,-0.192234000755483,0.0025773629947079407,-0.4563420406873891,-0.2679171868267515,0.6585371317132009,0.23475677667505776,-0.6416761090893142,1.7997074427364959,0.9488042288337514,-0.830451851392273,-1.0745452327452023,-0.09667579647332326,-0.6938095735001326,-1.4605552334313296,-1.50941455778462,-0.9632622004714518,-0.9542825667945646,-0.8657103142081849,-1.4172916272343925,-1.4270264920419333,-1.0929647296991942,-1.048865042453368,-0.8404683403511625,0.1,-0.7,-0.2
-1.182179467797854,-0.9047721214269556,-0.8728153626277404,-1.2530152376039125,-0.27268682810190725,-0.05927555522009737,-0.561132207280909,-0.3422508787865455,2.8667398332541216,0.6435461744826252,0.6234565630542562,1.8720501502518425,-0.005866396516793308,-0.9629487518372702,-1.2265176849910246,-0.2922758272233547,-0.7564213764585899,-1.2248123684282426,-1.2603111277191752,-0.6883302000477338,-0.23220855548141786,-0.7173561915915686,-1.310902816855161,-1.3319336556379169,-0.7909523718136431,-0.4352816237457064,-0.3923649193022417,0.1,-0.7,-0.2
-0.8630601886969643,-1.0447016305723646,-0.8087980917258787,-1.1643799494492608,-0.2678692231145088,-0.804787997145285,-0.5483145394696383,-0.2982033700902684,2.150263715172796,-0.24844449398651233,0.45021791429596963,1.9376214414067543,-0.9742829839620276,-1.4676360010837095,-1.1339890536326722,-0.2170745256790626,-0.8530681808025998,-1.332428057301997,-1.155814613929833,-0.7104228055882262,0.16172053763880678,-0.49696980206014485,-1.3493961753358645,-1.2246693666297528,-0.5718666143175555,0.35261768234446866,-0.3701401247001523,0.1,-0.7,-0.2
-1.0546844618691762,-0.8610248372847017,-0.9778962827216588,-1.158614993346106,-0.2057131794526703,-0.13984046674885733,-0.4691186952201779,-0.4507757142835936,1.3735912578891873,0.9211269742398999,-0.10711123703777393,2.024397401086951,-0.018027919435494956,-2.620084196305039,-1.3442363941805746,-0.3165003345161426,-1.2114205284654616,-1.1307180888417179,-0.45493640113057454,0.2321287113166232,-1.011375549392063,-0.7408273068642811,-1.1694609410613854,-0.868130617170161,0.07602806272752463,-0.2552803992615708,-0.9712449645634015,0.1,-0.7,-0.2
-1.1208437794629598,-0.8730992896211056,-0.915996452472768,-0.7732721330893684,-0.18028699678842847,-0.09370400092294306,-0.4400493632055542,-0.3915955233324684,1.9662217405811253,0.9469698225394866,0.21894366531759535,-0.5784717447979449,0.30486763325726834,-1.5231656105728666,-1.24807580761001,-0.20839467356733524,-0.5014763662349734,-0.992612361074286,-0.4246634350527516,-1.1088190596347463,0.2182779374632302,-0.3281698328303059,-1.123179967374716,-0.836995331296893,-0.17727507683893706,-0.4704993316351351,-0.28218416872140434,0.1,-0.7,-0.2
-0.5962155879504998,-0.6123823126889643,-0.902907540215021,-0.8972126379492932,-0.013353741265021386,-0.06992314697399567,-0.20529218873104688,-0.3616221023413626,-0.16320691966866505,0.8274790522178349,0.5369077498550784,-1.3343148960422224,0.4463588846175879,0.41504682309540797,-1.2949891668061848,0.2198822126522119,-0.7473194318102881,-0.3792881624237308,-1.0087093084142444,-0.8512595035073219,-1.1615999249589568,-0.5198272499528755,-0.43662573558885326,-1.1281348400925215,-0.9801442828869865,-0.37443275699328715,-0.8281137018771904,0.1,-0.7,-0.2
-0.5648614193871276,-0.5032272087868203,-0.9984616653612725,-1.6558607375091734,-0.09021323846281391,-0.29660912092668806,-0.3156909765583279,-0.5307705746492501,-0.5512842358521765,0.7706645310348889,0.6856101500989984,-0.8285621913714263,0.47994570618531895,0.7239901876704682,-1.1664425506492382,0.023849793200522617,-1.432151782008317,-0.14944076300740106,-1.4228828475442263,-1.0071488539358142,-0.8390915074591314,-1.3425839088307812,0.12106592396441751,-1.0561758853014633,-0.8766432790156004,-1.0480490896517693,-0.5996574471847961,0.1,-0.7,-0.2
-1.182780124553336,-0.878364474843015,-1.009938443351376,-1.7072748689381063,-0.2575465832447427,-0.18351186786131835,-0.5289049084878931,-0.49809269987752763,-0.47271344924384473,0.8687550808097996,0.34255543918611314,-0.9767309364035157,0.3093336968052157,0.6679421681991206,-1.317792151809014,-0.42886047293116586,-1.4609639779232124,-0.8517950259358094,-1.297609160840376,-0.9370214775476766,-0.9869375527477252,-1.0587250437589188,-0.21633933930951935,-1.3677799081246989,-0.9538630975418377,-0.8359719945729472,-1.1060607823335724,0.1,-0.7,-0.2
