max_hand_distance,avg_l_hand_hip_distance,avg_r_hand_hip_distance,max_stride_length,avg_l_hand_chest_distance,avg_r_hand_chest_distance,avg_l_elbow_hip_distance,avg_r_elbow_hip_distance,avg_chest_pelvis_distance,avg_neck_chest_distance,avg_neck_rotation_w,avg_neck_rotation_x,avg_neck_rotation_y,avg_neck_rotation_z,avg_total_body_volume,avg_triangle_area_hands_neck,avg_triangle_area_feet_hips,l_hand_speed,r_hand_speed,l_foot_speed,r_foot_speed,neck_speed,l_hand_acceleration_magnitude,r_hand_acceleration_magnitude,l_foot_acceleration_magnitude,r_foot_acceleration_magnitude,neck_acceleration_magnitude,EMOTION_P,EMOTION_A,EMOTION_D
-0.042002846618618875,-0.44467307321910077,-0.9653091374379228,0.4970156908693113,0.015482445587136545,-0.15686729858784232,-0.3312508927689859,-0.4181967114382591,-0.2005337198759786,-1.355583508590837,-1.4925070830657219,-1.337726132944952,0.6590188212054412,0.08066364617495056,0.8180451857076151,-0.15800862111804362,1.4968734015008567,-0.39782172088954015,-0.5606037021482019,-0.06157308105719809,0.1172009361719573,1.823169116934929,-0.7696763026732729,0.06942037531831075,0.5880499042874335,0.9890670730650485,3.8279808660234567,0.5,0.7,0.4
-0.15646726353343202,-0.4177444308749933,-0.32611915433641203,0.902167095475705,-1.774358940195247,-1.9355563991498812,-0.7377406755373827,-0.8799493804965347,-0.6170817926399642,0.3779920368468593,-0.02350535516011556,0.5756489714699237,0.005092447132379471,0.6438558368449565,0.19761073325862608,-0.7780745659502492,2.070310803967816,-0.20204497814464698,-0.22664884127568966,-0.5647333973498514,-0.16457636424749714,0.3916933058007695,0.5179164430746315,-1.1525554577116413,1.677879339234195,0.9427864949357001,0.41011856561680216,0.5,0.7,0.4
-0.42916238816219154,-0.4824205561609559,-0.4235130773817819,0.155061919929419,-0.48752126116029004,-1.6582157014310874,-0.3116024909007646,-1.854632578013372,-0.41902076930011023,0.5625527800827722,0.14279966184799509,0.5374706984304763,0.07483583566298853,0.6288328339321556,-0.875164200587434,-1.236058133140045,-0.67640574579485,0.3489707218279926,-0.5715904638292036,1.4865445190315296,0.7281866330606968,1.2630023870356928,0.04396096619054351,-0.45276880422589005,-0.09694183869100183,1.8013443052183873,1.4294367742315215,0.5,0.7,0.4
0.1654174317704121,0.8975873647271965,1.1775941906040222,2.052963362015329,-0.15530556314995939,0.8986774788332548,0.42275824102855225,1.0441823160797854,2.9479656973522363,0.3648865977553584,-1.6739414320079464,2.1263546043070565,0.3727420780156926,-2.1168803627670316,0.8115344139665932,-0.5463893907274782,1.593329299824555,1.3491588134818935,1.324213541007025,-0.2469490094724526,0.16013958559323135,0.12744636774168863,0.33268026693836916,0.478808083012562,0.7693842955839245,0.7171862052228747,1.3949061911711116,0.5,0.7,0.4
0.8738021273278652,0.2336366881910996,0.9922491559643332,-1.1175717018902207,0.5506499903060319,1.3721766411123828,0.4201507240365975,1.3336127451415432,1.5024677347613955,0.005394190945413176,-0.2857931655730689,0.40217472848439056,-0.09569303510006506,-0.5678662845457536,0.07269794054944574,1.4855769421142295,-1.8265793141937743,-0.8060192183142448,0.19631898933320716,-0.1120488338836574,-0.24870995696131454,0.18645213536891359,-0.21335507394326647,-0.45363758035963964,0.43470072296753004,1.1560501681716664,-0.10067318900868637,0.5,0.7,0.4
0.6532553213823286,-0.14425051310353854,-0.0008502516021417047,0.7976391970190455,0.13333092834417315,-0.07617295258288885,0.23383595227496556,-0.13199995378389626,-0.4380934282473649,0.4679430123928804,0.6760966252507185,-0.7805741973509709,-0.1155200795096756,0.6330154288493596,0.8861636444286473,1.3121217558636065,1.135289417196835,0.23404929783269943,-0.3555376336235068,0.8204654547426979,-0.6777452953940891,-0.9386411550085226,1.0964381248706703,0.4793717272597233,1.8437589161280938,-0.25976465029822554,-1.047444945656982,0.5,0.7,0.4
0.02186138174831399,-0.2374854305596011,-0.34996847181702584,0.600222976235905,-0.15749940172740093,0.24621475187668584,-0.31448924479279594,0.19359323440188317,-0.0972794432981707,0.2049619614096423,-0.27596041437651403,2.0410345801550145,1.013340229673906,-3.135310464531982,-0.513863457487114,1.155225629279105,-1.0044373210281399,0.19395491531264497,-0.8563398963034569,0.4625128435328498,-0.2788130202769899,0.4811356165645268,-0.5574277219219815,-0.6768583297414862,0.7737161329214589,2.277502850285087,0.31264832599179826,0.5,0.7,0.4
0.059856925032361896,-0.12346850625822421,-0.10133793812815217,1.1453071817414595,0.1682524108326844,-0.9699550872611441,0.01396138909296638,-0.8409751696171783,0.43445535977895194,0.3059593436229678,0.4189803700794626,-1.8455036286360391,-0.1575357385105391,-0.27530560946406746,-0.2944817704270746,0.6249980513829789,0.036401217443891146,0.3526267549992488,0.1403084069070456,1.4609134817603338,2.291449131010382,-0.2389968721505062,0.3783459616382476,-0.18491917912258563,1.0120626770100247,1.432043633622619,0.3405870146231981,0.5,0.7,0.4
1.3737540934111536,-0.1807303989460706,-0.6077870782249005,0.7228621177808217,0.03839124664802662,-0.26192810749921297,0.20010632093035327,-0.46672730146941843,-0.25599428864333995,-0.45148317323404313,-0.6887638381340577,-1.206646530626085,-0.8203943145432747,0.2616216694731153,0.5146127195388076,0.5329955187176135,0.5071683495553034,0.7112654507253355,-0.4481903866351043,-0.45000970476269714,0.18366882531506884,2.354914195517208,-0.8242964986153467,0.5854543176229448,1.519530744400561,-0.28098382018374046,0.501689356594444,0.5,0.7,0.4
-0.09049049227177211,-0.42357869105487145,-0.6668564589106375,0.651935412364933,0.2410204787636674,-0.06746406671266404,-0.05389651016123297,-0.30071182135229,1.8658844950946012,0.28463368839722825,-0.7591857388602243,2.0595941667725723,1.249659367483783,-3.034506618135426,-0.5028291906268441,0.6692216013767694,1.3516757367232126,-0.638402532407044,-0.7475681275369727,-0.623089619534056,-0.761026252783304,-0.8708134576190042,0.29444505772809954,-0.5913257503436488,-0.3545442159139925,0.015587951560888356,0.19842028889340066,0.5,0.7,0.4
1.5393540141569573,-0.24502724448488838,0.972293664844857,1.1883142517474403,-0.32661479341685934,1.5641630732674043,-0.4614661212384658,1.5936264756068022,-0.4609794714624742,-0.35959430142912074,-0.2727630678980809,-0.5680015366819249,-0.06809513797777873,0.7168196113605207,1.4199763654576594,1.5185487578707195,2.435351308742899,-0.06716367272639599,0.529126932766218,0.6060123961915044,0.15453765334521177,1.1905311290353813,0.7036848273247317,1.0384010593130162,-0.5369090266808506,1.1073028145448336,-0.10799019739031084,0.5,0.7,0.4
-1.0608641712260096,2.7968947955932237,2.3522387745653877,-0.6982465927795063,1.8536369484545379,1.06336489028033,1.9559175034571792,1.3274411718767873,-0.6134200653929599,-1.8190070371267524,0.43597447595233346,-0.3470542385103341,0.0943431806592705,0.5544907135860208,0.701627655318949,-1.4100458954036836,-0.745242678761739,1.1166098189433082,-0.1942148231442838,-0.22722723216472535,-0.5957606061415998,0.6129267539381992,1.3534656381419186,0.6794914533833596,0.25336756286016965,0.4238202731269487,0.23012546133760298,0.5,0.7,0.4
1.4016396744254287,1.1373641764733102,0.6129968836077744,0.8487026593361487,1.285936731706612,1.26774866741693,1.2910506474443815,1.2559312728568355,-0.4916799950793615,0.011616085864505831,0.27972152311180026,-0.4047246170026314,0.03658709760689126,0.6983282066294415,1.3273582138783653,2.8026044396257968,0.20888364707322957,1.3517745332790394,0.8260662614754742,1.6564466372853677,0.921835766867466,-1.002341289128672,1.0666667819414581,0.5260700120262349,2.392058749582664,0.6432016195504877,-0.6717222485720267,0.5,0.7,0.4
1.0781371636968624,0.15689271277744246,0.017281314883725148,0.25042234161937255,-0.21111006104728963,0.5331964616436639,-0.12616397717509067,0.42431261538969617,0.23398333689744352,0.011176650648449193,-0.44869556868976074,0.07617083665571656,0.43381984976398097,-0.954533982217069,0.14727943547558858,0.8308607479370822,0.23190220171570497,1.3631058508552978,0.7623759411174095,1.3281662217020824,-0.2164292325719191,1.5189784219685054,-0.025472194884982206,0.8928796738359427,2.1126975056224415,1.3561255374706902,1.4180404667360054,0.5,0.7,0.4
-0.3270612026591884,-0.18835428804655807,-0.2038827771478586,0.9614060058942092,-0.530111184134581,-1.7279096029236183,-0.2279401177472566,-1.9611793670658102,-0.8854417598385869,0.7872227755513542,-0.2530116840317695,0.1855292898613081,-1.8123986052920833,0.5548014060517478,0.6743037299439593,-1.0688032179251963,0.17235393617742947,1.4525776555200813,0.3209097371297691,1.6691385845565492,3.033552047306735,0.39196765950165946,-0.13428608613998932,0.3405640895484849,-1.0801385495607707,1.3773318848764138,0.062241465498455335,0.5,0.7,0.4
-0.504714628345324,0.09548726990902548,-0.5650969968145746,1.0251622624026064,0.10335792405818159,-0.6868734351123685,-0.14257965538789855,-0.6984999865874819,-0.6207250320390274,-0.5556962224062747,0.27059855160031365,0.6372265663173549,0.48372801366111634,0.5943173792455074,0.06009752372704583,-0.6040683276412682,0.1816881423328261,0.12417714087586204,1.5720730706969643,3.0977156025101062,1.4809383710715598,2.1883683043877054,-0.16933215578843153,1.3123240803664626,2.202913300306738,1.8119306301873186,1.5291764193512485,0.5,0.7,0.4
1.0277295560134359,-0.1987839137845747,-0.5456349408923619,0.29817794651286433,-1.8095900839335284,-0.26311418014019916,-1.838432660703929,-0.3856026483776867,-0.5023835381866048,0.7293380154548816,-0.9858196805615088,-0.781246013976684,-0.3603446230720199,0.5926518019542144,-0.3890173778586475,-0.3369360486927663,-0.7932438878933196,1.009706042336861,0.2700893103558644,-0.8009571124367386,0.314843405290411,-0.6433826533984427,1.115381894831508,0.6679944715577828,-0.8212996522677528,1.033522082535033,0.6721521350343952,0.5,0.7,0.4
0.6708139654059359,0.5913664568713998,1.405690555947992,0.16502936365552412,-0.6181452449852967,0.15296456653440407,-0.40440128379993845,0.6114611322734506,0.05573533643848624,-0.7624163291134366,-1.1288225581470723,-0.947289238080331,-0.12675664968220493,0.34149412934234186,0.5060057781704677,-0.7781123898747692,0.444597924029771,0.8117655760090039,0.5224806232855794,0.8947730424336198,0.9434152701083205,0.27943089694092466,0.6418445722506383,1.0230160951759775,3.1120339658014293,2.276401988292362,-0.0025764160724683002,0.5,0.7,0.4
1.860628300149043,0.8173818513150594,1.6665874114618136,-0.9805773401502651,1.2713608229824422,2.103733885027868,1.2971422766119327,2.2327327818295926,1.124741380121765,0.39152912311829946,-0.28805823881609216,0.942759491643965,0.1522044937116707,-0.9130338244744466,1.3846393358765305,2.895043113730007,-1.4843629827306217,0.21268614476600556,0.4191681524821037,-0.19680001912125494,0.032149838981189505,-1.084552703539052,1.6175682579679043,0.335711282463373,0.18720148612340096,-0.12586143994414004,-0.9342532337776431,0.5,0.7,0.4
-0.31208300225383173,1.6630112648836466,1.479476351763543,2.0223334795304644,0.6395546730160023,-0.438632699809994,1.2595191474564813,-0.7591848824183176,-0.8135440775582434,-0.2778394741090387,1.8996265878624354,0.8268192803200369,-0.34028089080101404,0.39988957369331946,1.6496299038391111,-1.0737329299763778,2.110264860319365,-0.2308130360843275,-0.07375892375661514,-0.12498412400465114,-0.11000995354647597,0.2412640572829159,-0.21959860449697882,0.01857671218986882,0.1128607259650962,0.5151093793588912,1.9040091881945431,0.5,0.7,0.4
-0.503537084490497,-0.9989903998117976,-0.17242506126037827,0.8996211411657274,-1.462000798018821,-0.0562039808524677,-1.276724718050319,0.36092225091888924,-0.39875695460198257,0.6797218270624633,-1.208955034842953,0.14805770836104215,-0.38978082224638855,0.6786928195583242,-0.24378631581474006,-0.5125512626016906,0.7574501516064907,-0.290555077314507,-0.42151809224454073,0.7564944813222513,0.2218786857916707,0.24734143119948673,0.21517057747988264,0.419728202087776,1.4344777492048149,-0.6587815644163486,1.8894081525129052,0.5,0.7,0.4
1.9302991338587976,1.8968590477357419,1.6130067177716572,-1.076453744238097,2.0522536714620605,2.1079068419696037,2.1833108459673816,2.2171978803201293,1.240897624514481,-0.020116411260505413,0.01780734010685564,0.5474297657028617,-0.3554699179595495,-0.660904098022204,1.97581906048696,1.7631209326146202,-1.601797736748452,0.17832265245940396,0.06746802443576917,-0.9983906870254836,-0.828959794685844,-0.9928303123852816,1.473853325778371,0.41124960233916913,-0.29156694765775953,-0.2940795603652181,-0.28330799754935876,0.5,0.7,0.4
1.5112739670634423,0.8862095749715071,1.248229331389438,0.7236256235028562,1.045992761283394,1.720365761021156,0.9606707167574163,1.8311357346417432,0.9069063638022233,-1.2521307002369744,-0.038352479198971855,0.9949831128990718,-0.8300339664759884,-0.8370770129775402,1.0737471674907406,2.560242844985946,0.102601436594327,-0.6462411977688115,2.1238098863398287,-0.6988119950908913,0.7200247885550853,0.8467791843553,1.2447952592643177,0.5592380347551007,-0.22912000504235683,-0.3562678105661233,-0.39579015527429906,0.5,0.7,0.4
1.0958190219986765,0.8930172032338578,0.4063788784129951,-0.3174187450065108,-0.7581910670536606,0.7272257708997691,-0.7648619979868297,0.7705029376358764,0.2862292159977102,-0.16285537197454905,-1.6681037577154503,-1.3976208727692148,-0.4966258498303826,0.09926354725771787,0.18048909142504,0.11512528140429336,-0.3034588216769079,1.7285827981684605,-0.48479539218473916,-0.2258216839517001,0.8347628143222493,-0.2895517890591608,1.3662232606656426,0.34795617466414197,-0.2570311378648418,0.164702436413389,-0.63136862989038,0.5,0.7,0.4
-0.6022270507462681,0.4767124049491915,0.17599412643819626,0.929547979909003,-1.2807655438216323,-1.7561721381394482,-0.14194822560845563,-0.9785856977703029,-0.5707084615609939,-1.1115968665121552,-0.479552000035707,-0.9496875889309389,-0.6502945826716737,0.5233587092294977,0.7411835626116092,-1.3127916790783078,2.075396496952011,0.2846643386133959,0.29055443248646157,0.16190882897729403,-0.5022115144218119,-0.9246304831646619,0.6064020772617229,0.5759985842132272,2.098814298755782,-0.9615448238976809,-0.615568991053509,0.5,0.7,0.4
-0.016184280216250464,-0.11326277765094823,-0.24388825108412082,1.6668167774888885,-0.4694219338137605,-0.07623100140101662,-0.31188360037594764,-0.02087544913649772,-0.6133133883852997,0.014347164891224803,-1.1956279621922261,-1.0936332139722142,0.041270017819100696,0.42042218358253813,0.451891068350606,0.20308692676032686,2.0580140864176304,-0.00382102574263578,-0.16561264505783033,-0.6030401575553676,-0.9274720901451905,-1.037795902961893,0.9593231083656409,0.06151852793099454,0.4980047436407056,-1.2274632820605822,1.0541906885984,0.5,0.7,0.4
1.9652541090924072,1.9033112626510753,1.757168878223843,0.01079495713008188,1.835024782210783,1.2189441183510936,2.1406477004183104,1.7543907496780915,-0.5884793918430612,-0.4184633478641817,0.9169849302676188,-0.25954473343264367,-0.8861448324888621,0.6201531186716343,1.9744963429085125,0.6374644495067524,-0.77887988927026,1.124362130224006,0.9918814884636414,-0.2254364837529336,-0.5109580445226506,1.287338981031859,1.9246189384315084,0.6671161282150047,-0.03352933082305412,0.1867147591465866,-0.0457392910070294,0.5,0.7,0.4
0.4520943052479739,0.5330808554356345,0.5946645110045102,0.5192685539986803,-0.73080788641645,-0.09357417318220183,-0.04415072908346383,-0.09142046114670768,-0.5977526413655264,0.3341064712276262,0.6207787115533617,0.6251429558235945,0.2547300195003833,0.5980571316342752,0.8719092620569892,-0.4476902162064355,0.5990510043041345,0.6907240124088915,0.9413704340691468,0.8143502181672342,0.858815265321606,2.7553932840325865,0.7377521152620093,0.022958226026605064,-0.009806101375612709,1.70137038621975,1.3288262080618403,0.5,0.7,0.4
1.4894479357271433,1.8513949311042412,0.26238451397103774,0.8732118599186386,1.667434743677573,-0.10919677697895326,1.6872645443793997,0.00643350720918962,-0.6679178493740543,-0.14896490236594112,-1.3852756863868427,1.6388931040652799,-1.1217883568520413,-0.6267234941530239,1.0027547264990153,0.19829850129077026,0.12412752319002023,0.45967439516328074,2.8147191730970795,0.7633886010924098,0.23650584641725625,2.7751173843645307,0.8132302319616588,0.6846493330288292,0.1769660123642775,-0.38742841741185335,0.9913899626475358,0.5,0.7,0.4
-0.23878924975994242,0.08975613799455111,-0.016983496740551846,0.25588285674078876,-0.9441679137287659,-0.8309099784282254,-1.0397816025224733,-0.8058701701386412,-0.4037540569807338,0.7322958290929305,1.5260536515275487,-0.5483900699322998,-0.01994953325746182,0.47707032852904363,-0.463000937274271,-0.9456964263157206,-0.7657559825855907,1.4226695611848716,0.8400314465466397,2.6701965740884526,1.0382755098170637,0.9710780491362669,1.6061208847541997,0.607022336560187,1.9477626765173246,-0.5140215741472742,2.5276856946557102,0.5,0.7,0.4
-0.28082119294954627,-0.7965248371487282,0.3926362937065552,0.3976651712188986,-0.17808351940467151,0.6917572595868643,-0.5199980321808462,0.6137458856520445,2.2029186005731676,-1.0240276096175596,0.7469990902874961,1.7104015674732866,-1.1968313197131102,-0.7087123028387786,-0.04134963833216196,0.8483897646267,0.20339073599385488,0.6773733917118057,1.5734627480603163,0.6597370918787634,2.3247820302878925,1.5371637890819716,1.5352713151595958,0.43226634506067924,-0.3293573870012278,1.0965204908223314,1.0680355317758066,0.5,0.7,0.4
-0.3768078066541472,-0.5574086335877838,-0.5925327699017265,0.5079762593331183,0.08206332834601428,-2.1518251789838985,-0.05883816910628419,-2.227129706477745,-0.3263749757071816,0.28498359358911846,0.3760288544308882,0.7698005271622894,-0.7243912550412047,0.5102235967766159,0.33449067494120044,-0.7859992010853082,0.8405599062373712,-0.017355429717464798,-0.8967786375632327,0.2978617686662263,-0.9240750498490792,-0.32021380039523956,-0.3583896906386851,-0.41108943056077313,0.49315649816359863,0.7758878132834107,-0.2134421927486496,0.5,0.7,0.4
1.2270408135505941,-0.007769245209789274,0.05935737670202603,-1.03969645613819,-0.6004313436116726,-0.6584406679679428,-0.27338541711011666,-0.5147809870319795,-0.12448519697685531,0.31449803602686155,-0.4065791644858815,0.8892788121464756,0.32175023598700087,0.40373869453936023,-0.26137568671997036,0.19281899326660526,-1.940642197571801,-0.34867072920136927,0.33483777080946314,0.25169305416932686,-0.5123783875712757,-1.0862442809273674,0.6538403221055584,1.1487701910895103,0.5611234570243482,-0.2260495108706703,-0.7610438224490305,0.5,0.7,0.4
1.2679139258096304,0.6179067755881463,0.8024606716193399,-0.2720708343123737,0.8391827330422855,1.1433245468726494,0.8604769970629316,1.1877706691129064,-0.5799755484674787,-0.018075570670254518,0.40358249926083145,0.4591528334057556,-0.33806619255840953,0.45100061075192166,0.38290694784894425,2.2660886695432714,-0.5519640695058309,0.19906970516559933,1.145934985439646,-0.4963454196889189,-0.20663429013682025,0.6988560873774121,1.3560576296733968,1.2569927172686117,1.2002844876688306,-0.7732552056100818,1.1465982202331155,0.5,0.7,0.4
1.3217256888962103,1.521332291747984,1.2581240544273844,0.6748273982209285,0.44989265005611023,1.0915305506709538,0.40830376470827884,1.3665568560979409,-0.4223965369986919,-0.3887693928263122,-0.211933532091522,-0.4095855327301459,0.5296248356830775,0.7500871971255801,1.566707501033659,0.49111157670325317,0.8601248577754134,0.5942414155847288,1.2568891981681978,-0.30264093320337493,-0.8291049815107953,-0.6108927089029216,1.0488666368371418,1.66800981051052,-0.19455609894178685,-0.33475410025805397,0.062206883510966114,0.5,0.7,0.4
1.5614754447647752,0.9745154390442208,0.8424888164377606,0.8172635282615611,0.9903709201396625,0.2582121315855542,0.890213471121945,0.4732876562758196,-0.34070227868021663,-1.6105510469875846,-0.07753637754788982,-0.04421966277889707,0.34752241303805115,-0.46752600429081037,0.6664399021292428,0.9408334165966951,-0.2612829289987014,1.1227377207324045,1.4909607542551535,2.701787593521059,1.2180877847195382,0.4135210284922507,-0.25178893316223444,1.702545249932736,0.11276582155460475,-1.0994963058288743,0.8037436764042282,0.5,0.7,0.4
-0.00552982746288469,-0.42539406288675585,-0.3266266173871084,-0.0337435071378937,-0.16918358505299547,0.3676978962789492,-0.38987249869643414,0.19150035573566473,-0.447425753881642,0.3407778207229654,-0.05757324801435757,-0.4373994037541714,0.42521221254997116,0.7749878130014938,-1.027199570218634,1.1175692344495018,-1.2247101661950899,-1.0427076918081428,-1.017289986841163,0.0942890547411437,-1.0400123435191788,-0.8193988313326035,0.10856494771193204,-0.04400101530180917,-0.12151152441173589,-0.5532830587497563,-0.4357316545750097,0.5,0.7,0.4
0.5444685045413706,0.3485165684160222,0.12529126152501846,-0.5950980332776353,0.3435542518636426,0.6744163870470047,0.27833268750584694,0.6482969338123856,3.388222487147378,0.49670641148185973,-1.3972852129352298,2.0533262391769043,0.4680209993952172,-2.9700037884248025,0.2770284218797427,1.8267306241845154,-0.928616846630271,-1.0716337833626488,-0.5603218101115012,0.7237209048811764,-0.06539130371279327,0.8243850906762586,0.5346518456744038,0.16190599114151472,1.3811651905065856,-0.6355626362066584,1.6372448197288572,0.5,0.7,0.4
0.6009245721821679,0.26518524632981055,0.15407598097544553,0.8257417343394631,0.2470913754322004,0.5643450572663291,-0.08791048100492269,0.4660748880239307,-0.5351173000690163,-0.7303109210274519,-2.1438474565011068,-1.33532714274747,0.007492979558429883,0.14189913802826962,0.31504919451479607,1.7909620129203978,0.4745208531888253,1.155277529436326,0.20956594983910626,-0.3264303950199925,-0.33365564932714153,0.6043410678352669,1.0330016626275154,0.5910498394374828,1.1774664784298547,-0.7494716009929364,0.39704979339316393,0.5,0.7,0.4
1.1703784522973566,0.06513705954390088,0.8165794819224077,0.7462804998977757,0.30274344916869295,1.357638840853393,0.03373495546568885,1.3534920369466312,-0.5470919004308779,0.6277324612014584,-0.20598162441479054,0.0652005723139816,0.3648154611267373,0.7633626975317899,0.412834498333241,2.407846187897466,-0.07185171524501371,1.1321030451381562,-0.967704686586862,1.5730587697149492,0.7787266498358903,0.23628001652849262,0.3550786022212295,-0.8590420433516626,0.5596456044191253,1.7031614939733335,0.5723536253573622,0.5,0.7,0.4
1.3178759822105963,0.1980299978906785,-0.449241265847,-0.2890471267564806,0.15117393210515306,0.23712635593793616,0.6349836529806654,0.04696674413750099,-0.3472362808167396,-0.6432518616850349,-0.977623852386192,-0.5475972558145356,-0.3048023419425972,0.257807397919515,-0.34763719756085165,0.980067862719198,-0.9134039154030864,2.1009391917127553,0.2681003318764727,-0.3736682273557892,-0.01053349375624744,1.3353613930701584,2.7236659759010786,0.0811909808657215,1.573524681780636,0.11653682840611579,2.1268572933723595,0.5,0.7,0.4
1.3341959117369224,0.4175797262922428,1.3088747028213246,-1.2898339552663736,1.0578954559444642,1.8201733661422335,0.9853896117132916,1.8560056286180981,1.2647510567691758,0.5161648626207546,-0.39651387172800884,0.8531369028575879,0.040838516741077184,-1.065846176251446,0.7705339246772771,3.233147142944406,-1.6688784498528229,0.7590225856824051,-0.06080753694720639,-0.6873467704116344,-0.2456457294390304,-0.7037241796769378,1.0463245751447432,0.030513640153839262,-0.26439105550412845,0.013917100269415976,-0.1626651098335219,0.5,0.7,0.4
0.43224042374196947,1.0306583461605687,-0.33622997434660745,0.9454493033159882,0.7457957072290409,0.11567457618601379,0.63285064855971,-0.06269912094978888,-0.6191513690893727,-0.6273274635057084,1.439213486100601,0.6421747762273253,0.26716432011360436,0.4732108123821877,-0.13655693115298445,1.4523645790588589,1.0684760471056935,1.5362753651679197,0.9252287336884669,0.6874404442211798,1.5918806815649456,0.5705339495541147,0.7770811584019293,0.9413910697994977,1.6462616492997373,1.5078795973841772,-0.14794186847944724,0.5,0.7,0.4
0.14736393882484006,-0.32307029766150347,0.4408321486635978,0.5190385790262114,-0.936288853696264,0.8534779617659921,-1.3112983267149465,0.7852442868930456,2.184873681801306,0.4250969651723427,0.26835740638708666,1.9600762760383108,2.4876031225555417,-3.2444221429192046,-0.3750546676902164,0.6276433334582712,0.8000461054180767,0.5534781766992539,-0.7537895992816775,-0.4548928829815593,0.4264142933773722,0.0643967035100881,0.006879130628307286,-0.3218203201338907,0.5679747824117128,0.11603006746813885,0.8251088835587816,0.5,0.7,0.4
0.2626154810604288,0.20469008527425317,0.7283155834426908,1.801868640047146,-0.005297237644543839,0.06871737162753355,-0.27969062572174674,0.5516284086144628,-0.7123633441711648,-0.8077011503287576,0.6257583177486494,1.3230808754518066,0.04831188165062477,0.07178485217328213,0.6829094814678434,0.49690429640821304,1.0052184815506817,0.9991753413600535,1.163758325773206,2.491332928956821,0.3902764756179955,0.5987575595308865,-0.06757202527900137,0.5938983230609427,1.8064532653876615,-0.7472346804408179,-0.3301904949244532,0.5,0.7,0.4
0.28238374876952477,-0.13494289903952694,0.10941863708635259,0.2899293110935361,-0.27203112059053824,-0.8513465846410677,-0.1980606046273774,-1.0724002748606056,-0.6016221266892023,0.7431673428470054,-0.9090193386102811,0.13183386571697414,-1.6965015474873206,0.5457036435729004,0.3653780730947233,-0.04009449895066413,-0.15944352849444782,0.17517471632484122,0.2536085492365826,0.38486670168099313,-0.22316051296493375,0.8174775438198544,1.0262045505045037,0.3716362570470575,0.09384055422093314,0.4948473459190938,0.9368311400078716,0.5,0.7,0.4
1.8592833160445066,1.0135810548042843,1.3349081377201435,1.2918235828542102,0.5178563899286521,0.8236165460264667,0.6249664782292926,0.8102168570527608,1.6133666302108556,-0.23448206058260138,0.1292915140073167,-0.13210601784244333,-0.42102444448470633,-0.5158208288517259,1.4330566276415366,-0.06278174542191117,0.5162544121591842,-0.13849659982467843,1.2420987415869975,2.7530188645182436,1.4160145333506964,-0.6843247741513578,-0.38771359463587773,0.14152982839218012,2.3116144795510314,-0.0026425395379392137,0.402264272114781,0.5,0.7,0.4
0.23185176906101412,0.9218874742825999,0.4963321032316717,2.3465249799767296,0.11615137091914284,-0.5976491094140807,0.37702404541235496,-0.10818531797322128,-0.5681050750652855,-0.09922075385030629,-0.6641493648890111,-0.9231893352619202,0.41635560437196334,0.5137839604812046,0.5446838541683755,-0.4997357168317063,0.7739747770491427,0.43198605756525704,-1.119363334363651,-0.07504687075149057,3.003106017002233,0.15467880264595316,0.8337906569669684,-0.08364821866637903,-0.771449925236596,4.652037673939679,0.7172507952802359,0.5,0.7,0.4
0.6272857517997074,-0.5418395308268531,1.114217142075952,0.8588011943247268,0.052258698864085795,-0.3267067743060484,-0.21362156870020815,0.4576752444496146,-0.5159441975647482,-1.5596251874261273,0.26753751865707726,0.5519671259034714,1.0468953393613494,0.610809652277199,-0.30702510518378506,0.31787195782673844,0.6987399711707101,0.5740118349788037,-0.23989441400987416,1.581258676821517,0.010184990370332714,0.05357938905163029,1.2454183730561477,0.5877328724943757,1.6511837402288305,-0.19534471846779133,0.2585390384964672,0.5,0.7,0.4
1.1279329811211958,0.023243917482989058,-0.41974947240811283,0.05343759837691235,0.43215414836755717,0.3063057372019462,0.3586909348227735,0.12302392107151196,1.996122954514466,-0.6479911787142615,-0.5131988935139848,1.9283904661958344,2.3788427861488457,-2.006543391966159,-0.4649296338162374,1.15519532235188,1.1017612316370977,-0.2784203399102306,-0.5890952395075149,-0.6596226119743085,-0.6220547074029418,0.9892638886312054,1.0365834353436512,0.11673568403686313,-0.3371216322286758,-0.5046849640782456,1.4121594776875321,0.5,0.7,0.4
1.704559629029412,1.8084336603230677,1.0708128838903743,-1.3232488206872854,1.9377774220022488,1.528676052925073,2.0763854717808177,1.485705435984972,1.0608451109279375,-0.08252718829097627,-0.8054645742767814,1.205582544988416,-0.2003264289557758,-0.5492719788276332,1.1473098588516628,2.244525359733125,-1.6108466090878875,2.1399838370509148,1.3847047179389873,0.025637712481971255,1.2324697967191587,-0.481724743516667,1.102931951489665,1.7246349422498466,1.2195144747782887,1.7297116523349003,-1.1164779056033447,0.5,0.7,0.4
1.114465105023977,1.6755989039826242,0.19420774648762093,0.3271929373462654,1.6356215953911228,-0.8154218526964894,1.7956341990316846,-1.0306546486348458,-0.3661868207990499,-0.8157362125129709,0.22746911042615925,-1.1619877329208839,-0.7331682551400143,0.4316885325295058,0.5373538061504691,-0.13446816972667866,1.2410470196784076,0.40084745212325984,1.377194176573143,1.1407401074908141,0.15453380225122615,-0.8924532748615641,-0.0548201181283073,1.338764300094958,1.634038684505918,0.8487845017127735,-0.7444022536236068,0.5,0.7,0.4
